Time,Rad_Sky,Rad_Water
2025-07-13 14:35:51,47064802.15815243,53596928.020230755
2025-07-13 14:35:52,47031224.487297826,53591974.72623712
2025-07-13 14:35:53,47135057.10569209,53537506.58602079
2025-07-13 14:35:54,47091522.075115986,53600230.368535146
2025-07-13 14:35:55,47107558.45140551,53570513.62023796
2025-07-13 14:35:56,47070908.754806414,53609312.45465029
2025-07-13 14:35:57,47096867.16502799,53614266.708197415
2025-07-13 14:35:58,47301785.18012307,53644823.99670949
2025-07-13 14:35:59,47250504.97655068,53634912.38238765
2025-07-13 14:36:00,47279585.12182362,53691092.69792049
2025-07-13 14:36:01,47317865.03809727,53639042.08841011
2025-07-13 14:36:02,47196200.1578729,53662171.96071265
2025-07-13 14:36:03,47169444.143704,53667955.361759014
2025-07-13 14:36:04,47181674.32006839,53630782.866761506
2025-07-13 14:36:05,47163329.77828279,53613440.98023385
2025-07-13 14:36:06,47196200.1578729,53641520.00341431
2025-07-13 14:36:07,47099158.03076035,53634912.38238765
2025-07-13 14:36:08,47535652.19431807,53650606.278190985
2025-07-13 14:36:09,47641697.72314747,53706796.43391343
2025-07-13 14:36:10,47419781.26958006,53633260.5532897
2025-07-13 14:36:11,47453527.24874914,53596928.020230755
2025-07-13 14:36:12,47409813.65757947,53539156.648365125
2025-07-13 14:36:13,47274992.79702687,53549882.79604943
2025-07-13 14:36:14,47206905.14601291,53489668.02745899
2025-07-13 14:36:15,47196200.1578729,53479773.592697985
2025-07-13 14:36:16,47216846.81354041,53429493.835220695
2025-07-13 14:36:17,47165622.60885069,53429493.835220695
2025-07-13 14:36:18,47240559.002041906,53411367.10350837
2025-07-13 14:36:19,47235204.00439971,53459163.70846888
2025-07-13 14:36:20,47200787.829231024,53519357.91051945
2025-07-13 14:36:21,47212258.193486884,53551533.08683954
2025-07-13 14:36:22,47281881.385883704,53577116.48917061
2025-07-13 14:36:23,47137349.10060577,53551533.08683954
2025-07-13 14:36:24,47086177.354049444,53549057.662076816
2025-07-13 14:36:25,47107558.45140551,53472353.48616464
2025-07-13 14:36:26,47084650.358634084,53497914.227326944
2025-07-13 14:36:27,46922959.57511127,53472353.48616464
2025-07-13 14:36:28,47051827.23974703,53539981.69095949
2025-07-13 14:36:29,46994610.91932665,53564736.509717144
2025-07-13 14:36:30,47196200.1578729,53572164.291780084
2025-07-13 14:36:31,47111377.125533834,53604358.475263774
2025-07-13 14:36:32,47223730.25186248,53665476.71561348
2025-07-13 14:36:33,47213787.70338689,53503687.02028748
2025-07-13 14:36:34,47295660.39352932,53576291.10390088
2025-07-13 14:36:35,47333182.27630921,53578767.28255577
2025-07-13 14:36:36,47255861.028387256,53528431.787581936
2025-07-13 14:36:37,47237498.9582102,53543281.937485114
2025-07-13 14:36:38,47256626.20877005,53435262.20444892
2025-07-13 14:36:39,47125889.80356904,53402305.1194875
2025-07-13 14:36:40,47149574.21777416,53379242.40789518
2025-07-13 14:36:41,47073962.2337839,53449272.6543368
2025-07-13 14:36:42,47132765.17853186,53491317.20651828
2025-07-13 14:36:43,47144225.49187128,53408071.73000495
2025-07-13 14:36:44,47129709.381045416,53457515.12330815
2025-07-13 14:36:45,47242089.06913699,53434438.128861144
2025-07-13 14:36:46,47102976.29086612,53431141.90264644
2025-07-13 14:36:47,47170972.81034634,53508635.42550114
2025-07-13 14:36:48,47119778.87106314,53463285.30461439
2025-07-13 14:36:49,47170972.81034634,53479773.592697985
2025-07-13 14:36:50,47085413.8525781,53459988.012470104
2025-07-13 14:36:51,47271931.39777124,53502037.61279827
2025-07-13 14:36:52,47314036.19924356,53504511.735453665
2025-07-13 14:36:53,47302550.812336095,53486369.76071139
2025-07-13 14:36:54,47277288.925538115,53493791.032214254
2025-07-13 14:36:55,47197729.351542175,53483896.140599996
2025-07-13 14:36:56,47151102.49293044,53424549.8156693
2025-07-13 14:36:57,47099921.667726286,53439382.69659267
2025-07-13 14:36:58,47025121.02177094,53411367.10350837
2025-07-13 14:36:59,47080833.00182408,53413838.713576406
2025-07-13 14:37:00,47084650.358634084,53403128.898150064
2025-07-13 14:37:01,47128945.45049401,53510284.95482126
2025-07-13 14:37:02,47193906.42383768,53444327.53841722
2025-07-13 14:37:03,47208434.55050145,53499563.5586724
2025-07-13 14:37:04,47340076.016342945,53524307.18378857
2025-07-13 14:37:05,47291067.11987662,53501212.92047529
2025-07-13 14:37:06,47093812.782770395,53543281.937485114
2025-07-13 14:37:07,47149574.21777416,53568037.67003831
2025-07-13 14:37:08,47523366.343793124,53535856.55413558
2025-07-13 14:37:09,47453527.24874914,53533381.563418485
2025-07-13 14:37:10,47353099.18976081,53618395.46224963
2025-07-13 14:37:11,47358462.30559172,53455042.30267125
2025-07-13 14:37:12,47237498.9582102,53434438.128861144
2025-07-13 14:37:13,47176323.38075082,53361125.89310449
2025-07-13 14:37:14,47078542.6780656,53399010.080969974
2025-07-13 14:37:15,47079306.11179114,53416310.39216517
2025-07-13 14:37:16,47095339.95884415,53416310.39216517
2025-07-13 14:37:17,47158744.320419595,53516058.54729842
2025-07-13 14:37:18,47106794.73916302,53540806.74116868
2025-07-13 14:37:19,47099921.667726286,53543281.937485114
2025-07-13 14:37:20,47161037.01547254,53545757.202335134
2025-07-13 14:37:21,47104503.64760187,53522657.395573765
2025-07-13 14:37:22,47174794.608705536,53512759.30591014
2025-07-13 14:37:23,47134293.12244384,53555658.947076306
2025-07-13 14:37:24,47251270.10422284,53575465.7262463
2025-07-13 14:37:25,47232909.11835734,53653910.60658991
2025-07-13 14:37:26,47246679.4511403,53661345.791027874
2025-07-13 14:37:27,47249739.85640859,53679523.2834384
2025-07-13 14:37:28,47193906.42383768,53624176.0377812
2025-07-13 14:37:29,47986950.87686311,53672086.59099269
2025-07-13 14:37:30,48010897.14296142,53644823.99670949
2025-07-13 14:37:31,48052627.302830406,53698530.96696181
2025-07-13 14:37:32,48116037.38213274,53754751.1625286
2025-07-13 14:37:33,48102887.222413465,53734904.7188486
2025-07-13 14:37:34,48030986.69673054,53720849.475754604
2025-07-13 14:37:35,48034077.849847555,53673739.13599992
2025-07-13 14:37:36,48024804.75252958,53775429.20687485
2025-07-13 14:37:37,48077366.66510258,53718369.36724301
2025-07-13 14:37:38,48065769.127317354,53744000.460916154
2025-07-13 14:37:39,48003171.749094695,53739865.91844868
2025-07-13 14:37:40,48120679.135486074,53746481.27780108
2025-07-13 14:37:41,48037169.12364338,53699357.479382396
2025-07-13 14:37:42,47969961.14936328,53692745.593280844
2025-07-13 14:37:43,48080459.628481016,53676218.01063284
2025-07-13 14:37:44,48010897.14296142,53651432.34886667
2025-07-13 14:37:45,48013987.511685185,53712582.71396902
2025-07-13 14:37:46,47979227.820960164,53726636.66220304
2025-07-13 14:37:47,48017078.00108279,53689439.83302605
2025-07-13 14:37:48,47990040.310391046,53695224.99344505
2025-07-13 14:37:49,48030213.9273072,53671260.32991344
2025-07-13 14:37:50,47967644.651147045,53674565.41992791
2025-07-13 14:37:51,47907439.51984221,53672912.85968813
2025-07-13 14:37:52,47896638.32685401,53598579.17915204
2025-07-13 14:37:53,47803346.740707874,53493791.032214254
2025-07-13 14:37:54,47836487.30527776,53534206.552709475
2025-07-13 14:37:55,47871955.43533918,53546582.30584824
2025-07-13 14:37:56,47804117.29319256,53605184.11945599
2025-07-13 14:37:57,47858074.70184514,53651432.34886667
2025-07-13 14:37:58,47825695.82358029,53653910.60658991
2025-07-13 14:37:59,47937536.35061983,53706796.43391343
2025-07-13 14:38:00,47959151.40503901,53751443.11723215
2025-07-13 14:38:01,47978455.5568487,53739039.03280623
2025-07-13 14:38:02,47892009.69656418,53739865.91844868
2025-07-13 14:38:03,47936764.49373559,53685307.80407755
2025-07-13 14:38:04,47893552.543166466,53670434.07645051
2025-07-13 14:38:05,47858074.70184514,53608486.77238034
2025-07-13 14:38:06,47833403.874007136,53629131.11382175
2025-07-13 14:38:07,47765598.90379283,53478949.105960086
2025-07-13 14:38:08,47714783.48593234,53477300.15532659
2025-07-13 14:38:09,47747116.770933695,53489668.02745899
2025-07-13 14:38:10,47734027.887144916,53532556.5817423
2025-07-13 14:38:11,47728638.97993544,53582894.399285436
2025-07-13 14:38:12,47761748.101386145,53588672.682549074
2025-07-13 14:38:13,47600184.55610402,53515233.72552957
2025-07-13 14:38:14,47714783.48593234,53512759.30591014
2025-07-13 14:38:15,47649387.75823053,53535856.55413558
2025-07-13 14:38:16,47707856.654734746,53550707.93763705
2025-07-13 14:38:17,47704778.259062655,53696877.96497035
2025-07-13 14:38:18,47705547.84667471,53664650.51546399
2025-07-13 14:38:19,47687079.8242518,53646476.039052844
2025-07-13 14:38:20,47675539.51482311,53657215.05684574
2025-07-13 14:38:21,47750196.82488755,53695224.99344505
2025-07-13 14:38:22,47743266.87309514,53738212.154780746
2025-07-13 14:38:23,47828008.15954635,53759713.4589882
2025-07-13 14:38:24,47748656.78283465,53774601.993693285
2025-07-13 14:38:25,47833403.874007136,53780392.64592953
2025-07-13 14:38:26,47878125.43437148,53801904.05071306
2025-07-13 14:38:27,47794871.160936445,53802731.51527311
2025-07-13 14:38:28,47851906.271090835,53844114.45600572
2025-07-13 14:38:29,47854990.426150866,53787010.99124612
2025-07-13 14:38:30,47823383.555466875,53823420.60504365
2025-07-13 14:38:31,47857303.62161208,53819282.40619871
2025-07-13 14:38:32,47843425.46668994,53780392.64592953
2025-07-13 14:38:33,47777152.44175527,53789492.996428505
2025-07-13 14:38:34,47890466.880122766,53835836.34426893
2025-07-13 14:38:35,47788707.67586313,53869781.4437512
2025-07-13 14:38:36,47817217.83888603,53825903.61576542
2025-07-13 14:38:37,47817988.52707185,53839975.304911226
2025-07-13 14:38:38,47872726.65882841,53891314.239992626
2025-07-13 14:38:39,47918242.19076037,53926108.86725308
2025-07-13 14:38:40,47838029.06614913,53889657.6882056
2025-07-13 14:38:41,47820300.63686366,53820937.66288304
2025-07-13 14:38:42,47770220.11544295,53759713.4589882
2025-07-13 14:38:43,47698621.8295074,53735731.56640619
2025-07-13 14:38:44,47680924.781522855,53714236.00539224
2025-07-13 14:38:45,47670154.61742784,53649780.21513136
2025-07-13 14:38:46,47657078.54695496,53656388.93285767
2025-07-13 14:38:47,47655540.328918174,53609312.45465029
2025-07-13 14:38:48,47600184.55610402,53594451.33896461
2025-07-13 14:38:49,47481148.44325074,53564736.509717144
2025-07-13 14:38:50,47551780.3003366,53507810.672262736
2025-07-13 14:38:51,47575594.52997632,53581243.52974778
2025-07-13 14:38:52,47519527.411063224,53589498.18204803
2025-07-13 14:38:53,47561766.031165674,53577116.48917061
2025-07-13 14:38:54,47510314.74101287,53541631.798992634
2025-07-13 14:38:55,47491125.16295487,53589498.18204803
2025-07-13 14:38:56,47598647.453406096,53547407.4169762
2025-07-13 14:38:57,47557157.07408756,53569688.295889586
2025-07-13 14:38:58,47634008.44169361,53672912.85968813
2025-07-13 14:38:59,47668616.143145755,53693572.05238578
2025-07-13 14:39:00,47627088.73272816,53620872.80606893
2025-07-13 14:39:01,47673231.65643299,53648954.1596877
2025-07-13 14:39:02,47676308.81602676,53661345.791027874
2025-07-13 14:39:03,47576362.85149442,53606835.43068707
2025-07-13 14:39:04,47610945.118986025,53634912.38238765
2025-07-13 14:39:05,47712474.47436326,53632434.650164485
2025-07-13 14:39:06,47639390.859580785,53658041.18844995
2025-07-13 14:39:07,47696313.29278817,53585370.760706544
2025-07-13 14:39:08,47665539.285022095,53597753.595883705
2025-07-13 14:39:09,47743266.87309514,53678696.95381248
2025-07-13 14:39:10,47691696.42285254,53643997.9869618
2025-07-13 14:39:11,47723250.44207145,53753097.12464608
2025-07-13 14:39:12,47722480.6810984,53777910.89212384
2025-07-13 14:39:13,47777152.44175527,53791147.704637796
2025-07-13 14:39:14,47838799.95789386,53787010.99124612
2025-07-13 14:39:15,47752506.94450197,53762194.71005029
2025-07-13 14:39:16,47708626.27249612,53642345.990314186
2025-07-13 14:39:17,47653233.0583868,53622524.40669364
2025-07-13 14:39:18,47633239.55499739,53587847.190665424
2025-07-13 14:39:19,47579436.21291953,53550707.93763705
2025-07-13 14:39:20,47544867.84802381,53464933.996370226
2025-07-13 14:39:21,47514920.940421,53419606.07020506
2025-07-13 14:39:22,47381451.267914295,53389949.35313789
2025-07-13 14:39:23,47591730.86427685,53396538.88202098
2025-07-13 14:39:24,47537956.0060264,53431965.947779655
2025-07-13 14:39:25,47460431.63205589,53413838.713576406
2025-07-13 14:39:26,47605564.65291986,53484720.67302291
2025-07-13 14:39:27,47523366.343793124,53422901.87006052
2025-07-13 14:39:28,47504173.56371728,53458339.41208154
2025-07-13 14:39:29,47585583.297465265,53459988.012470104
2025-07-13 14:39:30,47465802.129831865,53527606.85159391
2025-07-13 14:39:31,47547171.93098145,53541631.798992634
2025-07-13 14:39:32,47524134.15294227,53558959.772335336
2025-07-13 14:39:33,47600184.55610402,53523482.28587385
2025-07-13 14:39:34,47537188.06125568,53603532.83868702
2025-07-13 14:39:35,47609407.805288255,53610963.84203695
2025-07-13 14:39:36,47499567.9971786,53563085.97524707
2025-07-13 14:39:37,47614788.53510721,53592800.256197535
2025-07-13 14:39:38,47602490.26666816,53678696.95381248
2025-07-13 14:39:39,47614019.836811304,53716715.99965246
2025-07-13 14:39:40,47651694.91571495,53784529.054621324
2025-07-13 14:39:41,47582509.69490958,53734077.87890792
2025-07-13 14:39:42,47676308.81602676,53742346.62107809
2025-07-13 14:39:43,47648618.72080854,53770466.04204603
2025-07-13 14:39:44,47657847.667278126,53728290.21259701
2025-07-13 14:39:45,47551012.219940275,53665476.71561348
2025-07-13 14:39:46,47603258.85192756,53719196.062463455
2025-07-13 14:39:47,47596341.8558763,53678696.95381248
2025-07-13 14:39:48,47573289.61063345,53709276.22252299
2025-07-13 14:39:49,47665539.285022095,53710102.83395946
2025-07-13 14:39:50,47546403.89579414,53710929.453012615
2025-07-13 14:39:51,47478846.30412982,53678696.95381248
2025-07-13 14:39:52,47533348.45042123,53706796.43391343
2025-07-13 14:39:53,47505708.81283629,53686960.592807636
2025-07-13 14:39:54,47543331.830392495,53763021.80897214
2025-07-13 14:39:55,47562534.21705122,53778738.13577501
2025-07-13 14:39:56,47523366.343793124,53696051.475399435
2025-07-13 14:39:57,47549476.0817523,53701837.06234339
2025-07-13 14:39:58,47437419.394008175,53733251.0465842
2025-07-13 14:39:59,47513385.5104813,53761367.6187457
2025-07-13 14:40:00,47616325.95430668,53762194.71005029
2025-07-13 14:40:01,47481148.44325074,53790320.34672436
2025-07-13 14:40:02,47439720.31271916,53763021.80897214
2025-07-13 14:40:03,47407513.62020895,53791975.07016875
2025-07-13 14:40:04,47375320.21514619,53714236.00539224
2025-07-13 14:40:05,47188554.641274214,53739865.91844868
2025-07-13 14:40:06,47327055.01952404,53675391.711472236
2025-07-13 14:40:07,47264278.426757514,53675391.711472236
2025-07-13 14:40:08,47261982.682294086,53650606.278190985
2025-07-13 14:40:09,47261982.682294086,53651432.34886667
2025-07-13 14:40:10,47229084.45888167,53667129.13876094
2025-07-13 14:40:11,47271931.39777124,53642345.990314186
2025-07-13 14:40:12,47395247.89917486,53576291.10390088
2025-07-13 14:40:13,47313270.4540661,53670434.07645051
2025-07-13 14:40:14,47381451.267914295,53655562.81648569
2025-07-13 14:40:15,47339310.015102334,53710929.453012615
2025-07-13 14:40:16,47314036.19924356,53724156.39373846
2025-07-13 14:40:17,47311738.98630424,53638216.13197386
2025-07-13 14:40:18,47360760.8967814,53734904.7188486
2025-07-13 14:40:19,47333182.27630921,53700183.99941948
2025-07-13 14:40:20,47391415.25680351,53770466.04204603
2025-07-13 14:40:21,47352333.0604833,53713409.3558723
2025-07-13 14:40:22,47343140.09662045,53735731.56640619
2025-07-13 14:40:23,47282646.822298184,53724156.39373846
2025-07-13 14:40:24,47308676.14115279,53757232.27648105
2025-07-13 14:40:25,47278054.31676945,53754751.1625286
2025-07-13 14:40:26,47306379.086364515,53720022.76530062
2025-07-13 14:40:27,47353865.32657008,53733251.0465842
2025-07-13 14:40:28,47351566.93873741,53665476.71561348
2025-07-13 14:40:29,47417480.93843562,53761367.6187457
2025-07-13 14:40:30,47478078.939490296,53782047.186553866
2025-07-13 14:40:31,47434351.60785611,53742346.62107809
2025-07-13 14:40:32,47313270.4540661,53735731.56640619
2025-07-13 14:40:33,47467336.62556915,53809351.50599058
2025-07-13 14:40:34,47383750.53698243,53723329.65281731
2025-07-13 14:40:35,47377619.30344349,53764676.02966759
2025-07-13 14:40:36,47363825.790479824,53798594.26864967
2025-07-13 14:40:37,47436652.43617061,53756405.230879694
2025-07-13 14:40:38,47381451.267914295,53709276.22252299
2025-07-13 14:40:39,47376852.93314567,53800249.14444603
2025-07-13 14:40:40,47553316.48373377,53773774.78812913
2025-07-13 14:40:41,47321694.06522915,53801904.05071306
2025-07-13 14:40:42,47498032.868604794,53777910.89212384
2025-07-13 14:40:43,47402913.74884686,53768811.714708544
2025-07-13 14:40:44,47405213.65063151,53763848.91551122
2025-07-13 14:40:45,47410580.35176814,53724983.14227652
2025-07-13 14:40:46,47350034.71784073,53702663.60523021
2025-07-13 14:40:47,47499567.9971786,53653084.51306608
2025-07-13 14:40:48,47390648.75092625,53716715.99965246
2025-07-13 14:40:49,47528741.1660607,53690266.261665046
2025-07-13 14:40:50,47374553.867444545,53654736.70772973
2025-07-13 14:40:51,47456595.78821859,53672912.85968813
2025-07-13 14:40:52,47341608.04141869,53649780.21513136
2025-07-13 14:40:53,47414413.935701124,53667955.361759014
2025-07-13 14:40:54,47392948.29115505,53643171.98482999
2025-07-13 14:40:55,47470405.70744614,53665476.71561348
2025-07-13 14:40:56,47422848.48323142,53668781.592373274
2025-07-13 14:40:57,47350800.82452324,53596102.45219331
2025-07-13 14:40:58,47411347.05348949,53570513.62023796
2025-07-13 14:40:59,47338544.02139315,53596102.45219331
2025-07-13 14:41:00,47429750.15461767,53653910.60658991
2025-07-13 14:41:01,47450458.8298125,53606009.771263786
2025-07-13 14:41:02,47584046.48111664,53656388.93285767
2025-07-13 14:41:03,47530276.89737607,53674565.41992791
2025-07-13 14:41:04,47462733.2287592,53682002.318014085
2025-07-13 14:41:05,47455061.50341718,53662171.96071265
2025-07-13 14:41:06,47422848.48323142,53684481.421137094
2025-07-13 14:41:07,47469638.425676554,53728290.21259701
2025-07-13 14:41:08,47451225.92324673,53639868.05246229
2025-07-13 14:41:09,47341608.04141869,53662998.13801359
2025-07-13 14:41:10,47575594.52997632,53698530.96696181
2025-07-13 14:41:11,47461198.8234236,53705969.852943555
2025-07-13 14:41:12,47514920.940421,53709276.22252299
2025-07-13 14:41:13,47534116.3575189,53757232.27648105
2025-07-13 14:41:14,47480381.05601002,53753097.12464608
2025-07-13 14:41:15,47525669.793843925,53844114.45600572
2025-07-13 14:41:16,47579436.21291953,53787010.99124612
2025-07-13 14:41:17,47540259.885546625,53873921.96613406
2025-07-13 14:41:18,47541027.86045603,53877234.52117246
2025-07-13 14:41:19,47632470.67583734,53928594.71204732
2025-07-13 14:41:20,47638621.9201311,53919480.28303765
2025-07-13 14:41:21,47537956.0060264,53925280.267559655
2025-07-13 14:41:22,47530276.89737607,53830869.84289342
2025-07-13 14:41:23,47477311.582384475,53815971.98424431
2025-07-13 14:41:24,47369955.93940699,53739865.91844868
2025-07-13 14:41:25,47347736.44298291,53728290.21259701
2025-07-13 14:41:26,47385283.420688786,53701010.527073175
2025-07-13 14:41:27,47329352.68433357,53691919.14179244
2025-07-13 14:41:28,47372254.86953179,53707623.02249998
2025-07-13 14:41:29,47330118.58766605,53697704.46215784
2025-07-13 14:41:30,47399847.31858881,53701010.527073175
2025-07-13 14:41:31,47430517.04465835,53739039.03280623
2025-07-13 14:41:32,47419781.26958006,53711756.0796825
2025-07-13 14:41:33,47445089.386703216,53775429.20687485
2025-07-13 14:41:34,47478078.939490296,53776256.42767377
2025-07-13 14:41:35,47457362.94191931,53830042.11932715
2025-07-13 14:41:36,47521062.96155202,53815144.397800304
2025-07-13 14:41:37,47500335.572766535,53796112.01208725
2025-07-13 14:41:38,47451993.02421426,53857361.01935929
2025-07-13 14:41:39,47457362.94191931,53807696.46260487
2025-07-13 14:41:40,47412880.47953002,53739865.91844868
2025-07-13 14:41:41,47448924.665543765,53859016.97690669
2025-07-13 14:41:42,47481915.83802517,53794457.21246707
2025-07-13 14:41:43,47577899.51713642,53825903.61576542
2025-07-13 14:41:44,47468871.15144055,53781219.912433
2025-07-13 14:41:45,47508779.40148399,53883031.78580177
2025-07-13 14:41:46,47540259.885546625,53830869.84289342
2025-07-13 14:41:47,47505708.81283629,53794457.21246707
2025-07-13 14:41:48,47442788.309797004,53767157.41784027
2025-07-13 14:41:49,47488055.267436884,53788665.653750196
2025-07-13 14:41:50,47475009.55626897,53837491.90567166
2025-07-13 14:41:51,47477311.582384475,53769638.87456862
2025-07-13 14:41:52,47449691.743911535,53824248.26766638
2025-07-13 14:41:53,47574057.90954583,53821765.302652024
2025-07-13 14:41:54,47499567.9971786,53888829.42374005
2025-07-13 14:41:55,47523366.343793124,53846598.03807984
2025-07-13 14:41:56,47489590.20012812,53857361.01935929
2025-07-13 14:41:57,47435885.48586609,53820937.66288304
2025-07-13 14:41:58,47574826.21599346,53824248.26766638
2025-07-13 14:41:59,47500335.572766535,53769638.87456862
2025-07-13 14:42:00,47393714.81962929,53722502.9195129
2025-07-13 14:42:01,47352333.0604833,53698530.96696181
2025-07-13 14:42:02,47340076.016342945,53696877.96497035
2025-07-13 14:42:03,47371488.55195819,53701837.06234339
2025-07-13 14:42:04,47411347.05348949,53700183.99941948
2025-07-13 14:42:05,47353099.18976081,53703490.15573366
2025-07-13 14:42:06,47502638.34473474,53681175.965539165
2025-07-13 14:42:07,47364592.03273404,53628305.248775594
2025-07-13 14:42:08,47379152.06663545,53668781.592373274
2025-07-13 14:42:09,47428216.39713503,53661345.791027874
2025-07-13 14:42:10,47398314.14865455,53734904.7188486
2025-07-13 14:42:11,47534116.3575189,53739865.91844868
2025-07-13 14:42:12,47461198.8234236,53707623.02249998
2025-07-13 14:42:13,47487287.81239207,53753097.12464608
2025-07-13 14:42:14,47550244.14707887,53793629.8240834
2025-07-13 14:42:15,47616325.95430668,53832525.312879905
2025-07-13 14:42:16,47511082.422078654,53820110.03073193
2025-07-13 14:42:17,47535652.19431807,53801076.593770735
2025-07-13 14:42:18,47512617.80681287,53847425.914007515
2025-07-13 14:42:19,47620938.39276681,53872265.734325655
2025-07-13 14:42:20,47560229.6819997,53825903.61576542
2025-07-13 14:42:21,47527973.311704785,53733251.0465842
2025-07-13 14:42:22,47510314.74101287,53746481.27780108
2025-07-13 14:42:23,47484985.49246061,53782047.186553866
2025-07-13 14:42:24,47537188.06125568,53777083.656090125
2025-07-13 14:42:25,47427449.529693075,53755578.19289556
2025-07-13 14:42:26,47640928.76108895,53793629.8240834
2025-07-13 14:42:27,47475009.55626897,53824248.26766638
2025-07-13 14:42:28,47564070.611427456,53839975.304911226
2025-07-13 14:42:29,47548708.02396053,53848253.79755341
2025-07-13 14:42:30,47624013.50245939,53871437.629849076
2025-07-13 14:42:31,47652463.98328263,53877234.52117246
2025-07-13 14:42:32,47519527.411063224,53855705.092285015
2025-07-13 14:42:33,47561766.031165674,53811006.57984732
2025-07-13 14:42:34,47542563.83287898,53753924.13977873
2025-07-13 14:42:35,47245914.368648216,53694398.519107126
2025-07-13 14:42:36,47320928.24474047,53643997.9869618
2025-07-13 14:42:37,47222965.395263985,53589498.18204803
2025-07-13 14:42:38,47265043.68997249,53582068.960709006
2025-07-13 14:42:39,47220670.87064603,53614266.708197415
2025-07-13 14:42:40,47280350.535646476,53584545.299284235
2025-07-13 14:42:41,47404447.009170786,53685307.80407755
2025-07-13 14:42:42,47488055.267436884,53677044.31740971
2025-07-13 14:42:43,47387582.80273987,53692745.593280844
2025-07-13 14:42:44,47382984.10642752,53674565.41992791
2025-07-13 14:42:45,47321694.06522915,53664650.51546399
2025-07-13 14:42:46,47347736.44298291,53535856.55413558
2025-07-13 14:42:47,47319396.62635655,53643997.9869618
2025-07-13 14:42:48,47407513.62020895,53576291.10390088
2025-07-13 14:42:49,47327820.90026258,53555658.947076306
2025-07-13 14:42:50,47414413.935701124,53549882.79604943
2025-07-13 14:42:51,47428216.39713503,53579592.69067117
2025-07-13 14:42:52,47439720.31271916,53571338.9522014
2025-07-13 14:42:53,47364592.03273404,53558959.772335336
2025-07-13 14:42:54,47289536.088904805,53596928.020230755
2025-07-13 14:42:55,47327055.01952404,53624176.0377812
2025-07-13 14:42:56,47478846.30412982,53678696.95381248
2025-07-13 14:42:57,47452760.13271504,53711756.0796825
2025-07-13 14:42:58,47569448.2290993,53706796.43391343
2025-07-13 14:42:59,47544099.8354408,53782047.186553866
2025-07-13 14:43:00,47621707.158886,53807696.46260487
2025-07-13 14:43:01,47551780.3003366,53833353.05930011
2025-07-13 14:43:02,47605564.65291986,53888829.42374005
2025-07-13 14:43:03,47744036.83758703,53904567.75137882
2025-07-13 14:43:04,47616325.95430668,53869781.4437512
2025-07-13 14:43:05,47736337.53187206,53948483.938991144
2025-07-13 14:43:06,47587120.1439555,53916166.1737849
2025-07-13 14:43:07,47611713.78713858,53927766.089496896
2025-07-13 14:43:08,47586351.7169427,53923623.091029905
2025-07-13 14:43:09,47600953.11875643,53887172.91766475
2025-07-13 14:43:10,47546403.89579414,53862328.98342101
2025-07-13 14:43:11,47574826.21599346,53856533.05201304
2025-07-13 14:43:12,47498032.868604794,53894627.43499039
2025-07-13 14:43:13,47574057.90954583,53918651.744296074
2025-07-13 14:43:14,47588657.02058746,53957601.30137289
2025-07-13 14:43:15,47678616.7648589,54052144.619758464
2025-07-13 14:43:16,47641697.72314747,54091151.83631035
2025-07-13 14:43:17,47806428.99587986,54055463.72750497
2025-07-13 14:43:18,47644004.65454076,54074550.96319889
2025-07-13 14:43:19,47677078.124767296,54050485.11160745
2025-07-13 14:43:20,47741726.96672511,54075380.93445815
2025-07-13 14:43:21,47548708.02396053,54049655.36896248
2025-07-13 14:43:22,47590193.92736122,53990763.11822549
2025-07-13 14:43:23,47547171.93098145,53904567.75137882
2025-07-13 14:43:24,47561766.031165674,53966719.58569643
2025-07-13 14:43:25,47422081.66851942,53937710.062961
2025-07-13 14:43:26,47347736.44298291,53896284.0782013
2025-07-13 14:43:27,47367657.077069916,53826731.301241904
2025-07-13 14:43:28,47267339.52479918,53753097.12464608
2025-07-13 14:43:29,47380684.85995586,53781219.912433
2025-07-13 14:43:30,47272696.73628957,53739039.03280623
2025-07-13 14:43:31,47361527.10890827,53749789.140286736
2025-07-13 14:43:32,47402147.12998368,53717542.679639384
2025-07-13 14:43:33,47317099.25526434,53740692.81170817
2025-07-13 14:43:34,47394481.35563592,53769638.87456862
2025-07-13 14:43:35,47370722.24191661,53787010.99124612
2025-07-13 14:43:36,47369189.64442937,53815971.98424431
2025-07-13 14:43:37,47443555.327899255,53878890.84440255
2025-07-13 14:43:38,47493427.663699254,53899597.45604746
2025-07-13 14:43:39,47523366.343793124,53809351.50599058
2025-07-13 14:43:40,47357696.12359209,53838319.697800145
2025-07-13 14:43:41,47501103.15588853,53852393.32955548
2025-07-13 14:43:42,47271931.39777124,53859844.96710777
2025-07-13 14:43:43,47427449.529693075,53853221.2588105
2025-07-13 14:43:44,47345438.23590962,53899597.45604746
2025-07-13 14:43:45,47359994.692186385,53801904.05071306
2025-07-13 14:43:46,47353865.32657008,53832525.312879905
2025-07-13 14:43:47,47301785.18012307,53798594.26864967
2025-07-13 14:43:48,47314036.19924356,53793629.8240834
2025-07-13 14:43:49,47353865.32657008,53774601.993693285
2025-07-13 14:43:50,47314801.951952115,53797766.84217787
2025-07-13 14:43:51,47359228.49512313,53759713.4589882
2025-07-13 14:43:52,47291832.64665863,53760540.53505832
